source,target,weight
CATCH,PILLOW,0.2936686712078884
BOOTS,PILLOW,0.2936686712078884
FLOWER,PILLOW,0.28461306040907086
BATH (FURNITURE),PILLOW,0.28461306040907086
TROUSERS,PILLOW,0.2692186798889724
BROKEN,PILLOW,0.2665020642941378
BISCUIT,PILLOW,0.2589558347031409
ANIMAL,PILLOW,0.2589558347031409
APPLE,PILLOW,0.2589558347031409
GENTLE,PILLOW,0.2522037551889207
DUMMY,PILLOW,0.246127221850176
BICYCLE,PILLOW,0.246127221850176
RABBIT,PILLOW,0.22303553832867706
PHONE,PILLOW,0.21863704725891964
EGG,PILLOW,0.21726250470695163
BALLOON,PILLOW,0.20764115780857884
PENNY,PILLOW,0.18500224355288575
LEG,PILLOW,0.18500224355288575
BALL,PILLOW,0.18500224355288575
ICE CREAM,PILLOW,0.18198370661994678
BREAD,PILLOW,0.1792831002969606
MUG,PILLOW,0.1792831002969606
FACE,PILLOW,0.17685239676838216
HAT,PILLOW,0.15783563663913536
DOLL,PILLOW,0.15783563663913536
EAR,PILLOW,0.1563264809140168
MAKE,PILLOW,0.1563264809140168
HIT,PILLOW,0.15376071324688323
CARRY,PILLOW,0.1526610341087684
NOSE,PILLOW,0.1526610341087684
LOVE,PILLOW,0.13066902972538474
PERSON,PILLOW,0.13066902972538474
PYJAMAS,PILLOW,0.13066902972538474
HEAD,PILLOW,0.13066902972538474
MEAT,PILLOW,0.10636221992229866
CHEEK,PILLOW,0.10636221992229866
BOOK,PILLOW,0.0844858881650894
CARROTS,PILLOW,0.07935435283082248
JUG,PILLOW,0.07935435283082248
CLEAN,PILLOW,0.07294004640434015
JAM,PILLOW,0.05774814935072259
BUTTER,PILLOW,0.05369712712489272
MAN,PILLOW,0.04916943446683497
CAR,PILLOW,0.028039675936260444
DOOR,PILLOW,0.02200282755308436
DIRTY,PILLOW,0.015211063083295562
FOOT,PILLOW,0.00913430426184858
BIG,PILLOW,0.0023824502303306794
CUP,HARD,0.332251241845982
FRIDGE,HARD,0.24573600936204176
BATH,HARD,0.5347062975063868
BOWL,HARD,0.5573585152415033
HAIR,HARD,0.37110619558820557
HAMMER,HARD,0.26287833178877684
HAND,HARD,0.3161114155127589
HARD,HARD,1.0
CHIPS,HARD,0.28952813234932684
DOG,HARD,0.39079737447941687
FINGER,HARD,0.5120538542885682
BROOM,HARD,0.34719533340999753
BASKET,HARD,0.6281470057024576
FOOD,HARD,0.2855307750065954
FORK,HARD,0.3232846967144918
DISH,HARD,0.3232846967144918
COLD,HARD,0.5120538542885682
BUMP,HARD,0.4336420191525008
ARM,HARD,0.4406649033919363
SOFA,HARD,0.26287833178877684
CUDDLE,HARD,0.6479678371473732
CAT,HARD,0.3081829927417119
CHAIR,HARD,0.3591508772404526
BED,HARD,0.6479678371473732
COAT,HARD,0.46674919333563336
BABY,HARD,0.48724421805981155
BUTTON,HARD,0.4129499225466917
BLANKET,HARD,0.5347062975063868
CUT,HARD,0.23003249205737197
BOX,HARD,0.217573670835842
GLASS,HARD,0.19492145310072528
CATCH,HARD,0.18825889021923703
BOOTS,HARD,0.18825889021923703
FLOWER,HARD,0.1798199746106477
BATH (FURNITURE),HARD,0.1798199746106477
BROKEN,HARD,0.16294169242806555
BISCUIT,HARD,0.15590911243243966
ANIMAL,HARD,0.15590911243243966
APPLE,HARD,0.15590911243243966
GENTLE,HARD,0.14961679214779045
DUMMY,HARD,0.1439537940846869
BICYCLE,HARD,0.1439537940846869
RABBIT,HARD,0.1224339504794889
EGG,HARD,0.11705415869021607
BALLOON,HARD,0.10808761355872587
BALL,HARD,0.08698987357184906
BREAD,HARD,0.08165991345973889
FACE,HARD,0.07939471423449751
DOLL,HARD,0.06167245029797552
EAR,HARD,0.0602658892023098
CARRY,HARD,0.05685005174828017
CHEEK,HARD,0.013702809288985485
CUP,SCRATCH,0.32506984326697386
FRIDGE,SCRATCH,0.238946274236572
BATH,SCRATCH,0.5266087627087688
ME,SCRATCH,0.43580011409424735
BOWL,SCRATCH,0.5491586112971343
HAIR,SCRATCH,0.3637489205015638
HAMMER,SCRATCH,0.2560110306137864
HAND,SCRATCH,0.3090030733292295
KNEE,SCRATCH,0.2875806382513366
HARD,SCRATCH,0.6946048753869847
PLATE,SCRATCH,0.3090030733292295
KITTEN,SCRATCH,0.4589594424263743
MONEY,SCRATCH,0.3161438850218605
CHIPS,SCRATCH,0.2825401979287159
KISS,SCRATCH,0.3875515509827665
PILLOW,SCRATCH,0.8370003585174963
DOG,SCRATCH,0.38335103372544777
FINGER,SCRATCH,0.5040589141204033
PEN,SCRATCH,0.5942583084738655
BROOM,SCRATCH,0.3399465155030632
BASKET,SCRATCH,0.6196269163211146
PLANT,SCRATCH,0.3544601605887805
PAPER,SCRATCH,0.5491586112971343
FOOD,SCRATCH,0.2785608792021519
FORK,SCRATCH,0.3161438850218605
DISH,SCRATCH,0.3161438850218605
OUCH,SCRATCH,0.5040589141204033
COLD,SCRATCH,0.5040589141204033
BUMP,SCRATCH,0.42600198875743267
PULL,SCRATCH,0.6255774048293885
HUG,SCRATCH,0.6464047910564541
JACKET,SCRATCH,0.40855391178665723
ARM,SCRATCH,0.4329928544531707
SCRATCH,SCRATCH,1.0
SOFA,SCRATCH,0.2560110306137864
CUDDLE,SCRATCH,0.6393580056505965
CAT,SCRATCH,0.30111050230781555
RAIN,SCRATCH,0.2982919685316341
JEANS,SCRATCH,0.3637489205015638
CHAIR,SCRATCH,0.3518477180023134
PUSH,SCRATCH,0.43515681194517186
JUMPER,SCRATCH,0.5040589141204033
BED,SCRATCH,0.6393580056505965
COAT,SCRATCH,0.4589594424263743
KICK,SCRATCH,0.2560110306137864
BABY,SCRATCH,0.4793615682772896
KEY,SCRATCH,0.3077428505072233
HOT,SCRATCH,0.5093647475833891
BUTTON,SCRATCH,0.4054034674729927
BLANKET,SCRATCH,0.5266087627087688
PUPPY,SCRATCH,0.4375370073484812
CUT,SCRATCH,0.22331378398306168
BOX,SCRATCH,0.2109113334370556
HORSE,SCRATCH,0.2069320147104916
GLASS,SCRATCH,0.18836148484868986
CATCH,SCRATCH,0.18172913664928192
BOOTS,SCRATCH,0.18172913664928192
FLOWER,SCRATCH,0.17332832761734696
BATH (FURNITURE),SCRATCH,0.17332832761734696
TROUSERS,SCRATCH,0.1590467042320849
BROKEN,SCRATCH,0.15652648407077452
BISCUIT,SCRATCH,0.14952569713614405
ANIMAL,SCRATCH,0.14952569713614405
APPLE,SCRATCH,0.14952569713614405
GENTLE,SCRATCH,0.14326178767195885
DUMMY,SCRATCH,0.13762449463689408
BICYCLE,SCRATCH,0.13762449463689408
RABBIT,SCRATCH,0.11620205955900098
PHONE,SCRATCH,0.11212172458189884
EGG,SCRATCH,0.11084639441885225
BALLOON,SCRATCH,0.10192043617373914
PENNY,SCRATCH,0.08091830085255025
LEG,SCRATCH,0.08091830085255025
BALL,SCRATCH,0.08091830085255025
ICE CREAM,SCRATCH,0.07811803117523852
BREAD,SCRATCH,0.0756124673895644
MUG,SCRATCH,0.0756124673895644
FACE,SCRATCH,0.07335741488591707
HAT,SCRATCH,0.05571542279134056
DOLL,SCRATCH,0.05571542279134056
EAR,SCRATCH,0.05431540069403584
MAKE,SCRATCH,0.05431540069403584
HIT,SCRATCH,0.051934979808024195
CARRY,SCRATCH,0.05091489606374866
NOSE,SCRATCH,0.05091489606374866
LOVE,SCRATCH,0.030512770212833162
PERSON,SCRATCH,0.030512770212833162
PYJAMAS,SCRATCH,0.030512770212833162
HEAD,SCRATCH,0.030512770212833162
MEAT,SCRATCH,0.007962921624467656
CHEEK,SCRATCH,0.007962921624467656
POOL,SCRATCH,0.05571542279134056
SCISSORS,SCRATCH,0.05091489606374866
PURSE,SCRATCH,0.030512770212833162
CUP,SOFT,0.32398978112394117
FRIDGE,SOFT,0.23792528856148798
BATH,SOFT,0.5253911561174585
ME,SOFT,0.4346445152460128
BOWL,SOFT,0.5479254463993797
HAIR,SOFT,0.3626427023650882
HAMMER,SOFT,0.25497831983819363
HAND,SOFT,0.30793405983859934
SHIRT,SOFT,0.5434187236326167
KNEE,SOFT,0.2865265066190448
HARD,SOFT,0.6932724981003082
PLATE,SOFT,0.30793405983859934
SNOW,SOFT,0.2946817649883988
KITTEN,SOFT,0.4577878343062911
MONEY,SOFT,0.3150699109117845
CHIPS,SOFT,0.2814892230542536
KISS,SOFT,0.3864288726090377
SOAP,SOFT,0.43739968838290566
PILLOW,SOFT,0.835570572703515
DOG,SOFT,0.3822312866268467
SOCK,SOFT,0.5053606257595948
FINGER,SOFT,0.5028566403528354
PEN,SOFT,0.5929944779286258
BROOM,SOFT,0.33885630663843624
BASKET,SOFT,0.6183454981251113
PLANT,SOFT,0.3533602559679634
PAPER,SOFT,0.5479254463993797
FOOD,SOFT,0.27751261012011463
FORK,SOFT,0.3150699109117845
SOFT,SOFT,1.0
DISH,SOFT,0.3150699109117845
OUCH,SOFT,0.5028566403528354
COLD,SOFT,0.5028566403528354
BUMP,SOFT,0.4248529289075591
PULL,SOFT,0.6242921534274499
HUG,SOFT,0.6451051087615813
JACKET,SOFT,0.4074168025199947
ARM,SOFT,0.43183928494925516
