source,target,weight
HELP,MOUTH,0.06534733510505597
JUG,MOUTH,0.03029850271608825
MUMMY,MOUTH,0.03029850271608825
APPLE,EAT,0.5001345093349476
DINNER,EAT,0.5834828937128236
EAT,EAT,1.0
DRINK,EAT,0.9595931957677861
COFFEE,EAT,0.6211883104687466
BANANA,EAT,0.6054778201607192
CHEESE,EAT,0.6032782675117652
CEREAL,EAT,0.47350926154275097
CARROTS,EAT,0.7908620858287565
CALL,EAT,0.8126914007832144
CAKE,EAT,0.5418088015308262
BUTTER,EAT,0.7594409051988207
BREAKFAST,EAT,0.7501800624963373
BREAD,EAT,0.8285673025707985
BITE,EAT,0.878353557736907
TEA (DRINK),EAT,0.7374461787648061
BISCUIT,EAT,0.6824593626797699
BLOW,EAT,0.37610390161077145
DUMMY,EAT,0.36573498200775134
BYE BYE,EAT,0.2865538868397466
CHICKEN,EAT,0.28184075974872647
CUP,EAT,0.24696333925574399
BOTTLE,EAT,0.12506607958592308
DOCTOR,EAT,0.1042290334949243
CRY,EAT,0.06880597513467412
APPLE,TELL,0.46920096254680055
DINNER,TELL,0.5508310276733206
KISS,TELL,0.6616145160474136
JUICE,TELL,0.5702181731412159
JAM,TELL,0.3763469184761421
ICE CREAM,TELL,0.8093259672221251
HELLO,TELL,0.46920096254680055
CHIPS,TELL,0.753934123028138
FOOD,TELL,0.5002559177606924
EAT,TELL,0.8804121005997816
DRINK,TELL,0.9191863915355725
COFFEE,TELL,0.5877587904600579
BANANA,TELL,0.5723723226391912
CHEESE,TELL,0.5702181731412159
CEREAL,TELL,0.44312475285784814
CARROTS,TELL,0.753934123028138
CALL,TELL,0.7753134067504284
CAKE,TELL,0.5100159951100605
BUTTER,TELL,0.7231609873725235
BREAKFAST,TELL,0.714090957912479
BREAD,TELL,0.7908620858287565
BITE,TELL,0.8396218697577613
LOVE,TELL,0.40004216292610684
LUNCH,TELL,0.49543918347933347
MEAT,TELL,0.458511420692596
MEDICINE,TELL,0.5508310276733206
TELL,TELL,1.0
TEA (DRINK),TELL,0.7016196924066531
SMILE,TELL,0.6732759253492193
SING,TELL,0.5831428701151857
SAY,TELL,0.5702181731412159
PIZZA,TELL,0.6528685090745296
PHONE,TELL,0.415121209411933
PERSON,TELL,0.4769753020859646
PASTA,TELL,0.714090957912479
NO,TELL,0.5702181731412159
NASTY,TELL,0.3671634811455915
MOUTH,TELL,0.8977585044402081
MILK,TELL,0.5723723226391912
BISCUIT,TELL,0.6477665549989169
BLOW,TELL,0.34772773230462195
SICK,TELL,0.3455555815573601
HI,TELL,0.3455555815573601
DUMMY,TELL,0.3375726275403512
OUCH,TELL,0.3059410323076419
BYE BYE,TELL,0.26002424568265026
CHICKEN,TELL,0.25540812532389734
FISH,TELL,0.24471858346969277
FEED,TELL,0.2406371002147547
PEOPLE,TELL,0.2315136670484932
CUP,TELL,0.22124995474685916
FORK,TELL,0.22124995474685916
ME,TELL,0.20617110827491403
PARTY,TELL,0.20001648114379122
PLEASE,TELL,0.20001648114379122
HOT,TELL,0.1834959346178624
QUACK,TELL,0.12431422740738185
HER,TELL,0.12431422740738185
LIKE,TELL,0.12227348577991282
EGG,TELL,0.1076966741491856
FACE,TELL,0.1049270819394863
BOTTLE,TELL,0.10186606950522359
GOODNIGHT,TELL,0.08923279275581719
DOCTOR,TELL,0.08145845321665313
