source,target,weight
NAUGHTY,SNOW,0.04099861855220199
PARTY,SNOW,0.20330143422962443
CUDDLE,SNOW,0.04099861855220199
PLAY,SNOW,0.09395225074787583
PRETTY,SNOW,0.03993958190953406
PUPPY,SNOW,0.06694591632870495
SMILE,SNOW,0.18053144638804497
SNOW,SNOW,1.0
HAPPY,NAUGHTY,0.12281204929690559
FOOD,NAUGHTY,0.06906398961404059
LOVE,NAUGHTY,0.44291652491176214
LION,NAUGHTY,0.06694591632870495
FRIEND,NAUGHTY,0.08309667514496
KISS,NAUGHTY,0.4039955782470075
MONEY,NAUGHTY,0.023524013930882104
NAUGHTY,NAUGHTY,1.0
CUDDLE,NAUGHTY,0.04099861855220199
HAPPY,PRETTY,0.12166960976849794
FOOD,PRETTY,0.06797635198177843
LOVE,PRETTY,0.44144847411720445
LION,PRETTY,0.06586047877256562
FRIEND,PRETTY,0.08199483702136101
KISS,PRETTY,0.40256732882957746
MONEY,PRETTY,0.02248257789719532
NAUGHTY,PRETTY,0.03993958190953406
PARTY,PRETTY,0.20207719187083883
CUDDLE,PRETTY,0.03993958190953406
PLAY,PRETTY,0.09283941224366354
PRETTY,PRETTY,1.0
HAPPY,STAR,0.11453036275055117
FOOD,STAR,0.06117871678360065
LOVE,STAR,0.4322739566789011
LION,STAR,0.05907624403804368
FRIEND,STAR,0.07510799873675622
KISS,STAR,0.3936400199446901
MONEY,STAR,0.015974552719524082
NAUGHTY,STAR,0.03332035288420987
PARTY,STAR,0.1944261271439991
CUDDLE,STAR,0.03332035288420987
PLAY,STAR,0.08588337156465609
PRETTY,STAR,0.03226911651143127
PUPPY,STAR,0.05907624403804368
SMILE,STAR,0.17182394510850085
SNOW,STAR,0.03332035288420987
STAR,STAR,1.0
HAPPY,MONEY,0.1039639971543016
FOOD,MONEY,0.05111836869555697
LOVE,MONEY,0.4186954868638455
LION,MONEY,0.04903569663510354
FRIEND,MONEY,0.06491544607443434
KISS,MONEY,0.3804279628075131
MONEY,MONEY,1.0
CUDDLE,MONEY,0.023524013930882104
HAPPY,SING,0.05027593954750831
FOOD,SING,0.0
LOVE,SING,0.34970229969956956
FRIEND,SING,0.013126254168394302
KISS,SING,0.3132956400291449
PARTY,SING,0.12556594458168235
PLAY,SING,0.023280405502030366
HAPPY,HUG,0.047134630858227666
FRIEND,HUG,0.010095949319846476
HAPPY,RUN,0.024859660144241014
LOVE,RUN,0.3170405696037082
KISS,RUN,0.28151494041693836
PARTY,RUN,0.09832780214195425
HAPPY,TIGER,0.010295356219325091
LOVE,TIGER,0.2983243220215419
KISS,TIGER,0.26330351030145627
PARTY,TIGER,0.08271946209338843
SMILE,TIGER,0.062231153197900735
HAPPY,SUN,0.003727128958662007
LOVE,SUN,0.28988362997359696
KISS,SUN,0.2550904261287441
PARTY,SUN,0.07568041854248153
SMILE,SUN,0.05532531425587317
FOOD,FOOD,1.0
CUDDLE,FOOD,0.06906398961404059
DANCE,FOOD,0.013323460991750302
FAST,FOOD,0.006797635198177776
FOOD,FRIEND,0.11229708547915762
FRIEND,FRIEND,1.0
CUDDLE,FRIEND,0.08309667514496
DANCE,FRIEND,0.026624521208433727
FAST,FRIEND,0.02001309245299887
LOVE,MOUTH,0.28327800141884896
KISS,MOUTH,0.2486628037330092
LOVE,PIZZA,0.2810761252339331
KISS,PIZZA,0.2465203296034042
PARTY,PIZZA,0.06833536440360821
LOVE,RED,0.2230923189942371
KISS,RED,0.19010077748690102
PARTY,RED,0.019980291318079768
LOVE,ZOO,0.17868718257651728
KISS,ZOO,0.14689328250757483
LOVE,OPEN,0.13868579852862917
KISS,OPEN,0.1079707357874582
LOVE,RIDE,0.1041892049464912
KISS,RIDE,0.07440457439827419
LOVE,PEOPLE,0.10088629066565691
KISS,PEOPLE,0.07119086320386692
LOVE,MAN,0.08620698276160343
KISS,MAN,0.05690736899496729
LOVE,SKY,0.06749073517943716
KISS,SKY,0.03869593887948519
LOVE,OUTSIDE,0.0608849066177688
KISS,OUTSIDE,0.03226831648375028
LOVE,READ,0.05464609075474014
KISS,READ,0.026197906447563035
LOVE,SHOW,0.05464609075474014
KISS,SHOW,0.026197906447563035
LOVE,TONGUE,0.034094979686297044
KISS,TONGUE,0.00620101455510369
KISS,LIKE,0.0008448292310914152
CUDDLE,CUDDLE,1.0
AEROPLANE,AEROPLANE,0.0
AGAIN,AGAIN,0.0
ALL,ALL,0.0
ALL GONE,ALL GONE,0.0
ANIMAL,ANIMAL,0.0
ANOTHER,ANOTHER,0.0
