source,target,weight
CALL,PILLOW,0.1758102516026816
NAPPY,PILLOW,0.17412071272258567
BLUE,PILLOW,0.16341983311028163
PARTY,PILLOW,0.19705119760844347
BIRD,PILLOW,0.1580693933041295
HOUSE,PILLOW,0.17870688970633375
RABBIT,PILLOW,0.135259518332407
HELP,PILLOW,0.16036238178778284
HOT,PILLOW,0.155534984975765
BAD,PILLOW,0.1149840516890488
COLD,PILLOW,0.1149840516890488
MAN,PILLOW,0.14957149477687048
AEROPLANE,PILLOW,0.09065365173017215
MOON,PILLOW,0.11867055471959786
GREEN,PILLOW,0.10991523503231959
GOOD,PILLOW,0.10991523503231959
CHEEK,PILLOW,0.07443311840233258
OWL,PILLOW,0.09921435542001555
BROTHER,PILLOW,0.054157851775415766
BEACH,PILLOW,0.054157851775415766
BIG,PILLOW,0.05213028510943585
MORNING,PILLOW,0.07443311840233258
FIRE ENGINE,PILLOW,0.06497134064420074
LADY,PILLOW,0.058928443918089934
NASTY,PILLOW,0.054157851775415766
OUCH,PILLOW,0.054157851775415766
CLOSE,PILLOW,0.013606918488699549
DOCTOR,PILLOW,0.013606918488699549
HER,PILLOW,0.03286850179084699
MOTORCYCLE,PILLOW,0.013606918488699549
MEDICINE,PILLOW,0.013606918488699549
PILLOW,SEE,0.729039927082006
FACE,SEE,0.7708931674183619
ASLEEP,SEE,0.5690123728170455
SCARED,SEE,0.45998261057058887
DRIVE,SEE,0.6194239166459483
SAD,SEE,0.5795636401312187
FLOWER,SEE,0.394213004308954
GLASSES,SEE,0.5825530858636578
HAIR,SEE,0.5397033636164892
READ,SEE,0.7708931674183619
HAT,SEE,0.6453332463928534
OLD,SEE,0.4246519063867049
CRY,SEE,0.6662597665528105
RADIO,SEE,0.7190747079409927
HEAD,SEE,0.7841100538464263
HEAR,SEE,0.806138064548906
BED,SEE,0.40019209579027404
CHURCH,SEE,0.5418011360533836
PHONE,SEE,0.5406998455273022
KNOW,SEE,0.6194239166459483
LIKE,SEE,0.4316606825081022
LOOK,SEE,0.7499664472419632
PERSON,SEE,0.7190747079409927
LOVE,SEE,0.38026185752468855
ME,SEE,0.5197731253509039
PEOPLE,SEE,0.4705338778847621
NIGHT,SEE,0.4988464051745052
BOOK,SEE,0.5578216529398716
NOSE,SEE,0.607885368177264
SEE,SEE,1.0
PEEKABOO,SEE,0.386603378797737
EYE,SEE,0.9383065287966672
DARK,SEE,0.36757901499503265
EAR,SEE,0.3603318192755445
MUMMY,SEE,0.3655764503842216
NO,SEE,0.3523597639725986
PICTURE,SEE,0.3523597639725986
RAIN,SEE,0.34354843968174165
CAR,SEE,0.299492218260341
ANIMAL,SEE,0.28957960344340306
OUTSIDE,SEE,0.3228161354863368
HAPPY,SEE,0.3215204289792619
CALL,SEE,0.2774642075578613
NAPPY,SEE,0.27562845665913716
BLUE,SEE,0.26400270102202406
PARTY,SEE,0.3005413044952294
BIRD,SEE,0.258189623187026
HOUSE,SEE,0.28061106622964416
RED,SEE,0.273576888020195
RABBIT,SEE,0.2334079861364604
HELP,SEE,0.26068082796405867
HOT,SEE,0.25543619685538155
BAD,SEE,0.21137997543398068
COLD,SEE,0.21137997543398068
MAN,SEE,0.2489572642871245
PUPPY,SEE,0.24772636310704743
AEROPLANE,SEE,0.18494620257785188
MOON,SEE,0.21538510465560257
GREEN,SEE,0.2058729227542504
PLAY,SEE,0.2058729227542504
GOOD,SEE,0.2058729227542504
CHEEK,SEE,0.16732375401257982
OWL,SEE,0.19424696710069567
BROTHER,SEE,0.1452957433101001
BEACH,SEE,0.1452957433101001
BIG,SEE,0.14309296224149604
MORNING,SEE,0.16732375401257982
FIRE ENGINE,SEE,0.15704410902576194
LADY,SEE,0.15047876935484084
NASTY,SEE,0.1452957433101001
OUCH,SEE,0.1452957433101001
PRETTY,SEE,0.14309296224149604
CLOSE,SEE,0.10123952188869922
DOCTOR,SEE,0.10123952188869922
HER,SEE,0.12216624206509774
DIRTY,SEE,0.0792115111862195
DOG,SEE,0.0792115111862195
CLOCK,SEE,0.07661989815562831
MOTORCYCLE,SEE,0.10123952188869922
MEDICINE,SEE,0.10123952188869922
SCHOOL,SEE,0.10123952188869922
BATH,SEE,0.05938628155234338
PENGUIN,SEE,0.08130948363955515
PLEASE,SEE,0.08130948363955515
MINE,SEE,0.0792115111862195
BEDROOM,SEE,0.038459561375945084
CAT,SEE,0.03515528976481841
MEOW,SEE,0.06137924537396966
LIVING ROOM,SEE,0.06137924537396966
HURT,SEE,0.05938628155234338
GIRAFFE,SEE,0.054735899290921486
CAREFUL,SEE,0.013127279062338681
BOY,SEE,0.013127279062338681
GRANDMA,SEE,0.03148398798381202
NAUGHTY,SEE,0.017532841199546567
FISH,SEE,0.013127279062338681
GENTLE,SEE,0.013127279062338681
