source,target,weight
TIRED,WALK,0.23038395692638436
BED,WALK,0.2283631309980454
RIDE,WALK,0.20916658482418327
FALL,WALK,0.20916658482418327
PLAY,WALK,0.20916658482418327
HOT,WALK,0.20916658482418327
CAR,WALK,0.20916658482418327
CUDDLE,WALK,0.1688534778188202
OUCH,WALK,0.1667318406197813
ASLEEP,WALK,0.1617394824741405
PUSH,WALK,0.1455144685175802
OUTSIDE,WALK,0.13802583128793788
STOP,WALK,0.13237980006164696
NAP,WALK,0.11318325388778439
BUMP,WALK,0.11318325388778439
HURT,WALK,0.10838391732195651
SNOW,WALK,0.09922189300763828
HORSE,WALK,0.0882274638304561
PARK,WALK,0.0680710103389559
BRING,WALK,0.06064498010877628
CLEAN,WALK,0.06064498010877628
BATHROOM,WALK,0.06064498010877628
TOWEL,WALK,0.05559321532147288
HOUSE,WALK,0.03639646912524808
ME,WALK,0.029997553726506476
UP,WALK,0.027757903333592626
BLANKET,WALK,0.007601449842092212
TICKLE,WALK,0.007601449842092212
DANCE,JUMP,0.797918607300296
JEANS,JUMP,0.7885587608694651
HURRY,JUMP,0.6464268705241245
FOOT,JUMP,0.7885587608694651
DRIVE,JUMP,0.5805607066870075
JUMP,JUMP,1.0
BICYCLE,JUMP,0.6903375797414151
SOFA,JUMP,0.43000987510403665
CHASE,JUMP,0.43000987510403665
BOOTS,JUMP,0.5241041948489842
GO,JUMP,0.4224824335360693
BATH,JUMP,0.40272262438940687
BEACH,JUMP,0.3517631271176118
COLD,JUMP,0.289363750867347
FAST,JUMP,0.24776410002638283
CHAIR,JUMP,0.24776410002638283
BED,JUMP,0.2041836277295801
FALL,JUMP,0.185364723776118
HOT,JUMP,0.185364723776118
CAR,JUMP,0.185364723776118
CUDDLE,JUMP,0.14584510548279295
ASLEEP,JUMP,0.13887112579186356
BUMP,JUMP,0.0912704040311707
HURT,JUMP,0.08656567804280524
HORSE,JUMP,0.06680586889614237
BRING,JUMP,0.03976604584392529
CLEAN,JUMP,0.03976604584392529
BATHROOM,JUMP,0.03976604584392529
HOUSE,JUMP,0.01599498823968526
DANCE,SOCK,0.797918607300296
SOCK,SOCK,1.0
JEANS,SOCK,0.7885587608694651
HURRY,SOCK,0.6464268705241245
LEG,SOCK,0.7386391798603082
FOOT,SOCK,0.7885587608694651
MOTORCYCLE,SOCK,0.4676476830109606
DRIVE,SOCK,0.5805607066870075
JUMP,SOCK,0.9164774621802716
BICYCLE,SOCK,0.6903375797414151
TROUSERS,SOCK,0.7562035435561696
SOFA,SOCK,0.43000987510403665
CHASE,SOCK,0.43000987510403665
RUN,SOCK,0.9577934813112106
SHOES,SOCK,0.6595999432736579
BOOTS,SOCK,0.5241041948489842
KNEE,SOCK,0.6683821251215885
GO,SOCK,0.4224824335360693
KICK,SOCK,0.8769578438869465
BATH,SOCK,0.40272262438940687
BEACH,SOCK,0.3517631271176118
SHORTS,SOCK,0.3517631271176118
ROCKING CHAIR,SOCK,0.34344319694941894
COLD,SOCK,0.289363750867347
PYJAMAS,SOCK,0.27945904352106576
JUMPER,SOCK,0.2685638254356837
FAST,SOCK,0.24776410002638283
CHAIR,SOCK,0.24776410002638283
BED,SOCK,0.2041836277295801
RIDE,SOCK,0.185364723776118
FALL,SOCK,0.185364723776118
PLAY,SOCK,0.185364723776118
HOT,SOCK,0.185364723776118
CAR,SOCK,0.185364723776118
CUDDLE,SOCK,0.14584510548279295
OUCH,SOCK,0.14376507293515406
ASLEEP,SOCK,0.13887112579186356
PUSH,SOCK,0.1229653475258532
OUTSIDE,SOCK,0.11562412677737366
NAP,SOCK,0.0912704040311707
BUMP,SOCK,0.0912704040311707
HURT,SOCK,0.08656567804280524
SNOW,SOCK,0.07758387387709953
HORSE,SOCK,0.06680586889614237
PARK,SOCK,0.04704605974947995
BRING,SOCK,0.03976604584392529
CLEAN,SOCK,0.03976604584392529
BATHROOM,SOCK,0.03976604584392529
HOUSE,SOCK,0.01599498823968526
ME,SOCK,0.00972188690695619
DANCE,KICK,0.7608434622990852
JEANS,KICK,0.7516766374480666
HURRY,KICK,0.6124752747357154
FOOT,KICK,0.7516766374480666
DRIVE,KICK,0.5479672627399743
JUMP,KICK,0.8769578438869465
BICYCLE,KICK,0.6554804827179679
SOFA,KICK,0.4005205782006427
CHASE,KICK,0.4005205782006427
BOOTS,KICK,0.4926746810293392
GO,KICK,0.393148153963613
KICK,KICK,1.0
BATH,KICK,0.37379579036936317
BEACH,KICK,0.32388701056778135
COLD,KICK,0.26277417815311765
JUMPER,KICK,0.24240330068901694
FAST,KICK,0.22203242322491645
CHAIR,KICK,0.22203242322491645
BED,KICK,0.17935045138046424
FALL,KICK,0.16091959081025253
HOT,KICK,0.16091959081025253
CAR,KICK,0.16091959081025253
CUDDLE,KICK,0.12221486362175282
ASLEEP,KICK,0.11538449998709854
BUMP,KICK,0.06876528795919379
HURT,KICK,0.0641575728166408
HORSE,KICK,0.044805209222391174
BRING,KICK,0.018323048516824203
CLEAN,KICK,0.018323048516824203
BATHROOM,KICK,0.018323048516824203
DANCE,FOOT,0.6779123906052698
FOOT,FOOT,1.0
DRIVE,FOOT,0.4750607117875778
BICYCLE,FOOT,0.5775111657483307
SOFA,FOOT,0.3345576035400757
CHASE,FOOT,0.3345576035400757
BOOTS,FOOT,0.42237202119196926
BATH,FOOT,0.30909135641364704
BEACH,FOOT,0.26153283937144156
COLD,FOOT,0.20329792870842955
FAST,FOOT,0.16447458825896732
CHAIR,FOOT,0.16447458825896732
BED,FOOT,0.12380264113527883
FALL,FOOT,0.10623967759595532
CAR,FOOT,0.10623967759595532
CUDDLE,FOOT,0.06935755417455658
ASLEEP,FOOT,0.06284902652116497
BUMP,FOOT,0.018425059921699294
DANCE,JEANS,0.6779123906052698
JEANS,JEANS,1.0
HURRY,JEANS,0.5365309841640293
FOOT,JEANS,0.6691772140125267
DRIVE,JEANS,0.4750607117875778
BICYCLE,JEANS,0.5775111657483307
SOFA,JEANS,0.3345576035400757
CHASE,JEANS,0.3345576035400757
BOOTS,JEANS,0.42237202119196926
GO,JEANS,0.3275324181243464
BATH,JEANS,0.30909135641364704
BEACH,JEANS,0.26153283937144156
COLD,JEANS,0.20329792870842955
FAST,JEANS,0.16447458825896732
CHAIR,JEANS,0.16447458825896732
BED,JEANS,0.12380264113527883
FALL,JEANS,0.10623967759595532
HOT,JEANS,0.10623967759595532
CAR,JEANS,0.10623967759595532
CUDDLE,JEANS,0.06935755417455658
ASLEEP,JEANS,0.06284902652116497
BUMP,JEANS,0.018425059921699294
HURT,JEANS,0.014034369042458916
DANCE,TROUSERS,0.6475585970511502
JEANS,TROUSERS,0.6389812381024198
HURRY,TROUSERS,0.5087344765144743
LEG,TROUSERS,0.5932361237986408
FOOT,TROUSERS,0.6389812381024198
MOTORCYCLE,TROUSERS,0.3449047603522073
DRIVE,TROUSERS,0.4483761284511607
JUMP,TROUSERS,0.7562035435561696
BICYCLE,TROUSERS,0.5489733752233501
TROUSERS,TROUSERS,1.0
SOFA,TROUSERS,0.3104141042968602
CHASE,TROUSERS,0.3104141042968602
BOOTS,TROUSERS,0.39664034439050266
KNEE,TROUSERS,0.5288539258689122
GO,TROUSERS,0.30351613310368086
KICK,TROUSERS,0.719988494713709
BATH,TROUSERS,0.2854087086936321
BEACH,TROUSERS,0.23871028781017722
COLD,TROUSERS,0.18152869490809076
PYJAMAS,TROUSERS,0.17245228016492242
JUMPER,TROUSERS,0.1624681639407286
FAST,TROUSERS,0.14340763297336623
CHAIR,TROUSERS,0.14340763297336623
BED,TROUSERS,0.10347136809895341
FALL,TROUSERS,0.08622624009364244
HOT,TROUSERS,0.08622624009364244
CAR,TROUSERS,0.08622624009364244
CUDDLE,TROUSERS,0.05001119125118181
OUCH,TROUSERS,0.04810517815891813
ASLEEP,TROUSERS,0.043620276746940245
OUTSIDE,TROUSERS,0.02231729507358904
NAP,TROUSERS,0.0
BUMP,TROUSERS,0.0
DANCE,LEG,0.6310807548283897
JEANS,LEG,0.6225892054731719
HURRY,LEG,0.4936447894874647
LEG,LEG,1.0
FOOT,LEG,0.6225892054731719
DRIVE,LEG,0.4338901089141767
JUMP,LEG,0.7386391798603082
BICYCLE,LEG,0.5334812432029901
SOFA,LEG,0.2973078390164019
CHASE,LEG,0.2973078390164019
BOOTS,LEG,0.38267178270530655
KNEE,LEG,0.5135630163452274
GO,LEG,0.29047867551592277
KICK,LEG,0.7027863715163356
BATH,LEG,0.27255227134393634
BEACH,LEG,0.2263209026769193
COLD,LEG,0.16971117370922073
JUMPER,LEG,0.1508412640533212
FAST,LEG,0.1319713543974217
CHAIR,LEG,0.1319713543974217
BED,LEG,0.0924345341809214
FALL,LEG,0.07536162542972291
HOT,LEG,0.07536162542972291
CAR,LEG,0.07536162542972291
CUDDLE,LEG,0.03950881708575005
ASLEEP,LEG,0.033181909737508564
DANCE,TOE,0.5754681373377541
SOCK,TOE,0.6793597524203208
SWIM,TOE,0.40322648072054457
STAIRS,TOE,0.40322648072054457
JEANS,TOE,0.5672660203410742
HURRY,TOE,0.44271749581603226
LEG,TOE,0.5235221297741086
FOOT,TOE,0.5672660203410742
MOTORCYCLE,TOE,0.28605538099159467
DRIVE,TOE,0.3849998429824455
JUMP,TOE,0.6793597524203208
BICYCLE,TOE,0.4811959977125444
TROUSERS,TOE,0.5389136505461312
SOFA,TOE,0.2530738936613113
CHASE,TOE,0.2530738936613113
RUN,TOE,0.7155646001222935
SHOES,TOE,0.45426098637827694
BOOTS,TOE,0.33552751197583897
KNEE,TOE,0.4619566467531069
GO,TOE,0.24647755619078215
TOE,TOE,1.0
KICK,TOE,0.6447292807335858
BATH,TOE,0.22916222033623335
BEACH,TOE,0.1845070278857175
SHORTS,TOE,0.1845070278857175
ROCKING CHAIR,TOE,0.17721641279495048
COLD,TOE,0.12982711467142005
PYJAMAS,TOE,0.12114774431781461
JUMPER,TOE,0.1116004769333212
FAST,TOE,0.09337383919522213
CHAIR,TOE,0.09337383919522213
TIRED,TOE,0.056920563719023765
BED,TOE,0.05518476965724761
RIDE,TOE,0.03869392598092469
FALL,TOE,0.03869392598092469
PLAY,TOE,0.03869392598092469
HOT,TOE,0.03869392598092469
CAR,TOE,0.03869392598092469
CUDDLE,TOE,0.004063454294189972
OUCH,TOE,0.002240650504726327
DANCE,KNEE,0.5651693859373477
JEANS,KNEE,0.5570210749561801
HURRY,KNEE,0.4332864414241513
FOOT,KNEE,0.5570210749561801
DRIVE,KNEE,0.37594603076623967
JUMP,KNEE,0.6683821251215885
BICYCLE,KNEE,0.4715135152110006
SOFA,KNEE,0.24488237784984368
CHASE,KNEE,0.24488237784984368
BOOTS,KNEE,0.32679713591979587
KNEE,KNEE,1.0
GO,KNEE,0.23832904518725195
KICK,KNEE,0.6339778787268415
BATH,KNEE,0.22112692198987838
BEACH,KNEE,0.17676356216625
COLD,KNEE,0.12244108891374061
JUMPER,KNEE,0.10433366450369141
FAST,KNEE,0.08622624009364244
CHAIR,KNEE,0.08622624009364244
BED,KNEE,0.048286598441705575
FALL,KNEE,0.03190356681877038
HOT,KNEE,0.03190356681877038
CAR,KNEE,0.03190356681877038
DANCE,SHOES,0.5569304648259676
JEANS,SHOES,0.5488249586303748
HURRY,SHOES,0.4257417979330087
LEG,SHOES,0.5055957256021224
FOOT,SHOES,0.5488249586303748
MOTORCYCLE,SHOES,0.27092268915664763
DRIVE,SHOES,0.36870302099774754
JUMP,SHOES,0.6595999432736579
BICYCLE,SHOES,0.4637674492008206
TROUSERS,SHOES,0.5208060261137195
SOFA,SHOES,0.23832904518725195
CHASE,SHOES,0.23832904518725195
RUN,SHOES,0.6953787433435057
SHOES,SHOES,1.0
BOOTS,SHOES,0.31981275506601636
KNEE,SHOES,0.4447545235557335
GO,SHOES,0.23181051641573513
KICK,SHOES,0.6253769171393362
BATH,SHOES,0.21469880332621183
BEACH,SHOES,0.17056886959962125
ROCKING CHAIR,SHOES,0.1633640641023666
COLD,SHOES,0.11653242832548671
PYJAMAS,SHOES,0.10795506937675614
JUMPER,SHOES,0.09852021455998772
FAST,SHOES,0.08050800079448894
CHAIR,SHOES,0.08050800079448894
BED,SHOES,0.04276818148268968
RIDE,SHOES,0.02647135949799173
FALL,SHOES,0.02647135949799173
PLAY,SHOES,0.02647135949799173
HOT,SHOES,0.02647135949799173
CAR,SHOES,0.02647135949799173
DANCE,HURRY,0.5445720831588972
HURRY,HURRY,1.0
FOOT,HURRY,0.5365309841640293
DRIVE,HURRY,0.35783860635619047
BICYCLE,HURRY,0.4521485502079132
SOFA,HURRY,0.22849934622690804
CHASE,HURRY,0.22849934622690804
BOOTS,HURRY,0.30933638380770967
GO,HURRY,0.22203242322491645
BATH,HURRY,0.20505652531953067
BEACH,HURRY,0.16127703077204036
COLD,HURRY,0.10766923742074352
FAST,HURRY,0.07193084186812082
CHAIR,HURRY,0.07193084186812082
BED,HURRY,0.034490456032984396
FALL,HURRY,0.018323048516824203
HOT,HURRY,0.018323048516824203
CAR,HURRY,0.018323048516824203
DANCE,SWIM,0.5022935564196078
SOCK,SWIM,0.6013606321186709
SWIM,SWIM,1.0
STAIRS,SWIM,0.3380507940787778
JEANS,SWIM,0.49447248202349026
HURRY,SWIM,0.37570780413250193
LEG,SWIM,0.4527600185700762
FOOT,SWIM,0.49447248202349026
MOTORCYCLE,SWIM,0.2263209026769193
DRIVE,SWIM,0.32067065097877956
JUMP,SWIM,0.6013606321186709
BICYCLE,SWIM,0.41239930624243804
TROUSERS,SWIM,0.4674366594185231
SOFA,SWIM,0.19487118659866165
CHASE,SWIM,0.19487118659866165
RUN,SWIM,0.6358838918191054
SHOES,SWIM,0.3867152347632463
BOOTS,SWIM,0.2734957768278492
KNEE,SWIM,0.3940536551986511
GO,SWIM,0.18858108336512025
KICK,SWIM,0.5683381402040748
BATH,SWIM,0.17207003743018467
BEACH,SWIM,0.1294884768117075
SHORTS,SWIM,0.1294884768117075
ROCKING CHAIR,SWIM,0.12253649958065305
COLD,SWIM,0.07734804751171187
PYJAMAS,SWIM,0.06907172221854396
JUMPER,SWIM,0.05996770438935051
FAST,SWIM,0.04258756128935204
CHAIR,SWIM,0.04258756128935204
BED,SWIM,0.006171890017304005
DANCE,STAIRS,0.5022935564196078
SOCK,STAIRS,0.6013606321186709
STAIRS,STAIRS,1.0
JEANS,STAIRS,0.49447248202349026
HURRY,STAIRS,0.37570780413250193
LEG,STAIRS,0.4527600185700762
FOOT,STAIRS,0.49447248202349026
MOTORCYCLE,STAIRS,0.2263209026769193
DRIVE,STAIRS,0.32067065097877956
JUMP,STAIRS,0.6013606321186709
BICYCLE,STAIRS,0.41239930624243804
TROUSERS,STAIRS,0.4674366594185231
SOFA,STAIRS,0.19487118659866165
CHASE,STAIRS,0.19487118659866165
RUN,STAIRS,0.6358838918191054
SHOES,STAIRS,0.3867152347632463
BOOTS,STAIRS,0.2734957768278492
KNEE,STAIRS,0.3940536551986511
GO,STAIRS,0.18858108336512025
KICK,STAIRS,0.5683381402040748
BATH,STAIRS,0.17207003743018467
BEACH,STAIRS,0.1294884768117075
SHORTS,STAIRS,0.1294884768117075
ROCKING CHAIR,STAIRS,0.12253649958065305
COLD,STAIRS,0.07734804751171187
PYJAMAS,STAIRS,0.06907172221854396
JUMPER,STAIRS,0.05996770438935051
FAST,STAIRS,0.04258756128935204
CHAIR,STAIRS,0.04258756128935204
BED,STAIRS,0.006171890017304005
DANCE,DRIVE,0.48278037484590763
DRIVE,DRIVE,1.0
BICYCLE,DRIVE,0.3940536551986511
SOFA,DRIVE,0.17935045138046424
CHASE,DRIVE,0.17935045138046424
BOOTS,DRIVE,0.2569539274490886
BATH,DRIVE,0.15684533530848754
BEACH,DRIVE,0.114816836522323
COLD,DRIVE,0.06335348291939025
CHAIR,DRIVE,0.029044647191555972
DANCE,MOTORCYCLE,0.37685153200127774
JEANS,MOTORCYCLE,0.3696833305963607
HURRY,MOTORCYCLE,0.26083416125922865
LEG,MOTORCYCLE,0.3314534564964362
FOOT,MOTORCYCLE,0.3696833305963607
MOTORCYCLE,MOTORCYCLE,1.0
DRIVE,MOTORCYCLE,0.21039192181685906
JUMP,MOTORCYCLE,0.4676476830109606
BICYCLE,MOTORCYCLE,0.29446232088747526
SOFA,MOTORCYCLE,0.09509503162453559
CHASE,MOTORCYCLE,0.09509503162453559
BOOTS,MOTORCYCLE,0.1671554879835564
KNEE,MOTORCYCLE,0.27764824107335184
GO,MOTORCYCLE,0.08933038713728192
KICK,MOTORCYCLE,0.4373822993410663
BATH,MOTORCYCLE,0.07419769530233489
BEACH,MOTORCYCLE,0.0351711321325725
DANCE,GO,0.3344799948634256
FOOT,GO,0.3275324181243464
DRIVE,GO,0.17314215729318527
BICYCLE,GO,0.2546258671719497
SOFA,GO,0.06139306374452658
CHASE,GO,0.06139306374452658
BOOTS,GO,0.1312362722152336
GO,GO,1.0
BATH,GO,0.04113839927303875
BEACH,GO,0.003312970390089598
DANCE,SHORTS,0.2681349774904833
JEANS,SHORTS,0.26153283937144156
HURRY,SHORTS,0.16127703077204036
LEG,SHORTS,0.2263209026769193
FOOT,SHORTS,0.26153283937144156
MOTORCYCLE,SHORTS,0.0351711321325725
DRIVE,SHORTS,0.114816836522323
JUMP,SHORTS,0.3517631271176118
BICYCLE,SHORTS,0.19225029358282253
TROUSERS,SHORTS,0.23871028781017722
SOFA,SHORTS,0.008622564002655375
CHASE,SHORTS,0.008622564002655375
RUN,SHORTS,0.3809061853115179
SHOES,SHORTS,0.17056886959962125
BOOTS,SHORTS,0.07499398432744764
KNEE,SHORTS,0.17676356216625
GO,SHORTS,0.003312970390089598
KICK,SHORTS,0.32388701056778135
DANCE,ROCKING CHAIR,0.2603297048610036
JEANS,ROCKING CHAIR,0.25376817128154916
HURRY,ROCKING CHAIR,0.15412923164809822
LEG,ROCKING CHAIR,0.21877305882797704
FOOT,ROCKING CHAIR,0.25376817128154916
MOTORCYCLE,ROCKING CHAIR,0.028799619797493348
DRIVE,ROCKING CHAIR,0.10795506937675614
JUMP,ROCKING CHAIR,0.34344319694941894
BICYCLE,ROCKING CHAIR,0.1849120731697802
TROUSERS,ROCKING CHAIR,0.2310860354187596
SOFA,ROCKING CHAIR,0.0024142699153764102
CHASE,ROCKING CHAIR,0.0024142699153764102
BOOTS,ROCKING CHAIR,0.06837724457594363
KNEE,ROCKING CHAIR,0.1695205523977581
KICK,ROCKING CHAIR,0.3157386995866138
DANCE,YOU,0.20959543276938364
SOCK,YOU,0.289363750867347
SWIM,YOU,0.07734804751171187
STAIRS,YOU,0.07734804751171187
JEANS,YOU,0.20329792870842955
HURRY,YOU,0.10766923742074352
LEG,YOU,0.16971117370922073
FOOT,YOU,0.20329792870842955
DRIVE,YOU,0.06335348291939025
JUMP,YOU,0.289363750867347
BICYCLE,YOU,0.13721314042909993
TROUSERS,YOU,0.18152869490809076
RUN,YOU,0.3171616586734396
SHOES,YOU,0.11653242832548671
BOOTS,YOU,0.025368636213528806
KNEE,YOU,0.12244108891374061
TOE,YOU,0.12982711467142005
WALK,YOU,0.3152534453351885
KICK,YOU,0.26277417815311765
DANCE,PYJAMAS,0.20030339391944008
JEANS,PYJAMAS,0.19405429527021134
HURRY,PYJAMAS,0.09916008609762561
LEG,PYJAMAS,0.16072556911862756
FOOT,PYJAMAS,0.19405429527021134
DRIVE,PYJAMAS,0.05518476965724761
JUMP,PYJAMAS,0.27945904352106576
BICYCLE,PYJAMAS,0.12847696372454442
BOOTS,PYJAMAS,0.017491555555910976
KNEE,PYJAMAS,0.11381852491108502
KICK,PYJAMAS,0.2530738936613113
DANCE,JUMPER,0.19008225119568367
JEANS,JUMPER,0.18388615847251732
HURRY,JUMPER,0.08980003964443228
FOOT,JUMPER,0.18388615847251732
DRIVE,JUMPER,0.04619896504429177
JUMP,JUMPER,0.2685638254356837
BICYCLE,JUMPER,0.11886728936295077
BOOTS,JUMPER,0.00882678683476823
DANCE,FAST,0.17056886959962125
DRIVE,FAST,0.029044647191555972
BICYCLE,FAST,0.10052163831916405
DANCE,TIRED,0.13154250645222132
SOCK,TIRED,0.20616444918541887
SWIM,TIRED,0.00782727508935488
STAIRS,TIRED,0.00782727508935488
JEANS,TIRED,0.1256512478095051
HURRY,TIRED,0.036192246293135444
LEG,TIRED,0.09423153508562265
FOOT,TIRED,0.1256512478095051
JUMP,TIRED,0.20616444918541887
BICYCLE,TIRED,0.06383013620922817
TROUSERS,TIRED,0.10528677106100459
RUN,TIRED,0.23216915651169812
SHOES,TIRED,0.04448357326349073
KNEE,TIRED,0.05001119125118181
KICK,TIRED,0.18129046827435302
DANCE,HOT,0.11202932487852135
FOOT,HOT,0.10623967759595532
BICYCLE,HOT,0.045484285143078784
DANCE,FALL,0.11202932487852135
BICYCLE,FALL,0.045484285143078784
DANCE,PLAY,0.11202932487852135
JEANS,PLAY,0.10623967759595532
HURRY,PLAY,0.018323048516824203
LEG,PLAY,0.07536162542972291
FOOT,PLAY,0.10623967759595532
JUMP,PLAY,0.185364723776118
BICYCLE,PLAY,0.045484285143078784
TROUSERS,PLAY,0.08622624009364244
KNEE,PLAY,0.03190356681877038
KICK,PLAY,0.16091959081025253
DANCE,RIDE,0.11202932487852135
JEANS,RIDE,0.10623967759595532
HURRY,RIDE,0.018323048516824203
LEG,RIDE,0.07536162542972291
FOOT,RIDE,0.10623967759595532
JUMP,RIDE,0.185364723776118
BICYCLE,RIDE,0.045484285143078784
TROUSERS,RIDE,0.08622624009364244
KNEE,RIDE,0.03190356681877038
KICK,RIDE,0.16091959081025253
DANCE,OUCH,0.07300296173112142
JEANS,OUCH,0.06741633714649287
LEG,OUCH,0.03762180611792387
FOOT,OUCH,0.06741633714649287
JUMP,OUCH,0.14376507293515406
BICYCLE,OUCH,0.008792783033143126
KICK,OUCH,0.1201776358596891
DANCE,PUSH,0.05348978015742145
JEANS,PUSH,0.048004766932942866
LEG,PUSH,0.018751896462024353
FOOT,PUSH,0.048004766932942866
JUMP,PUSH,0.1229653475258532
TROUSERS,PUSH,0.029044647191555972
KICK,PUSH,0.09980675839558861
DANCE,OUTSIDE,0.046602610171817105
JEANS,OUTSIDE,0.0411536009725888
LEG,OUTSIDE,0.012091951880220275
FOOT,OUTSIDE,0.0411536009725888
JUMP,OUTSIDE,0.11562412677737366
KICK,OUTSIDE,0.09261695457552155
DANCE,STOP,0.041410029641313795
SOCK,STOP,0.11008930798463257
JEANS,STOP,0.03598802346102281
LEG,STOP,0.00707059049201697
FOOT,STOP,0.03598802346102281
JUMP,STOP,0.11008930798463257
TROUSERS,STOP,0.017245128005310972
RUN,STOP,0.1340229837695852
KICK,STOP,0.08719614852940549
DANCE,NAP,0.023755255837602407
JEANS,NAP,0.018425059921699294
FOOT,NAP,0.018425059921699294
JUMP,NAP,0.0912704040311707
KICK,NAP,0.06876528795919379
DANCE,HURT,0.019341562386674838
FOOT,HURT,0.014034369042458916
DANCE,SNOW,0.010915420343994287
JEANS,SNOW,0.005652031897166232
FOOT,SNOW,0.005652031897166232
JUMP,SNOW,0.07758387387709953
RUN,SNOW,0.10081687132621409
KICK,SNOW,0.055361189380972675
DANCE,HORSE,0.0008040898972505595
SOCK,ZOO,0.06376592903086564
JUMP,ZOO,0.06376592903086564
RUN,ZOO,0.08670109318221786
WALK,ZOO,0.08512651714461672
KICK,ZOO,0.0418278763565767
SOCK,TOWEL,0.03481389219314712
JUMP,TOWEL,0.03481389219314712
RUN,TOWEL,0.0571247865511364
KICK,TOWEL,0.013472906270921126
SOCK,UP,0.007526441456154664
JUMP,UP,0.007526441456154664
RUN,UP,0.02924927006839373
JUMP,PARK,0.04704605974947995
KICK,PARK,0.025452845628141096
JUMP,ME,0.00972188690695619
BICYCLE,BICYCLE,1.0
BATH,BICYCLE,0.2371973186602261
BEACH,BICYCLE,0.19225029358282253
BED,BICYCLE,0.062082740850426976
ASLEEP,BICYCLE,0.004476100428027596
BICYCLE,BOOTS,0.34425788803188206
BOOTS,BOOTS,1.0
BATH,BOOTS,0.11552151530541122
BEACH,BOOTS,0.07499398432744764
BICYCLE,SOFA,0.2612652094504164
SOFA,SOFA,1.0
CHASE,SOFA,0.067010091728255
BOOTS,SOFA,0.13722274150250002
BATH,SOFA,0.046648415292829704
BEACH,SOFA,0.008622564002655375
BICYCLE,CHASE,0.2612652094504164
CHASE,CHASE,1.0
BOOTS,CHASE,0.13722274150250002
